"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042149","cellular response to glucose starvation","21/4276","55/28905",0.381818181818182,2.5810230461774,4.89013748933109,1.79898578697365e-05,0.000168153353913874,0.000106179741076762,"Chka/Eif2ak3/Hspa5/Kptn/Mybbp1a/Pmaip1/Prkaa1/Sesn3/Slc2a1/Trp53/Atg14/Itfg2/Kat5/Nfe2l2/Plin3/Prkaa2/Sesn2/Sirt1/Suv39h1/Ywhag/Ywhaz",21
"GO:0000302","response to reactive oxygen species","51/4276","193/28905",0.264248704663212,1.78627427696215,4.56662587334355,1.8024839651665e-05,0.000168231836748874,0.000106229298738892,"Nos3/Cfl1/Endog/Ep300/Ercc6/Ercc6l2/Hmox1/Hyal1/Mapk1/Mapk9/Parp1/Pawr/Pex10/Plekha1/Ppp1r15b/Prdx1/Prdx2/Prkaa1/Ptprk/Sesn3/Sod1/Src/Trp53/Zfp580/Adprs/Pex12/Cdkn2a/Chuk/Ezh2/Fancc/Foxo3/Foxp1/Gch1/Kdm6b/Lck/Nfe2l2/Nqo1/Oser1/Pcgf2/Pex2/Pex5/Plk3/Prdx6/Rhob/Rnf146/Rps3/Sesn2/Sirt1/Stk24/Trap1/Txn1",51
"GO:0001708","cell fate specification","35/4276","116/28905",0.301724137931034,2.03960154511145,4.67473561883434,1.83611143049308e-05,0.000170866369590591,0.00010789286362464,"Apc2/Apc/Cdon/Ctnnb1/Eomes/Fkbp8/Fzd7/Gatad2b/Itgb1/Mga/Mta1/Mta2/Mta3/Nanog/Nodal/Olig2/Pou5f1/Psen1/Rbbp7/Rbpj/Sfrp2/Sox2/Tbx3/Tbx6/Tenm4/Nfix/Bmpr1a/Chd3/Gatad2a/Isl1/Mbd3/Notch1/Psen2/Smad4/Tbx18",35
"GO:0031398","positive regulation of protein ubiquitination","35/4276","116/28905",0.301724137931034,2.03960154511145,4.67473561883434,1.83611143049308e-05,0.000170866369590591,0.00010789286362464,"Arrdc3/Axin1/Bcl10/Birc5/Birc7/Dnaja3/Ddx3x/Fanci/Fancm/Gabarap/Hspa5/Plk1/Mapk15/Mapk9/Mta1/Ndfip2/Phf23/Senp2/Rps2/Ube2n/Ube3a/Spsb4/Birc2/Cdc20/Commd1/Fbxo33/Gsk3a/Npm1/Paxip1/Tbc1d7/Ticam1/Ube2l3/Ube2s/Ube2v2/Ubqln1",35
"GO:0000380","alternative mRNA splicing, via spliceosome","26/4276","76/28905",0.342105263157895,2.31257077445719,4.77407426239116,1.91897895649014e-05,0.000178285669490709,0.00011257774991462,"Celf1/Dyrk1a/Hnrnpl/Magoh/Mbnl1/Ncbp2/Rest/Sfpq/Sfswap/Srsf1/Ythdc1/Esrp2/Cdk13/Ddx5/Dhx9/Hnrnpm/Hnrnpu/Hnrnpul1/Khdrbs1/Malat1/Puf60/Rbm47/Srrm4/Srsf2/Thrap3/Tra2b",26
"GO:0010976","positive regulation of neuron projection development","60/4276","239/28905",0.251046025104602,1.69702650974007,4.50857326223001,1.92147323945423e-05,0.000178285669490709,0.00011257774991462,"Abl2/Afdn/Ahi1/Atf1/Cnr1/Dbnl/Dvl1/Dynlt1b/Dynlt1c/Eef2k/Enc1/Ep300/Grn/Hspa5/Hspb1/Itgb1/Itpka/Itpr1/Kat2b/Khdc3/Lrp8/Mapt/Mtor/Nf1/Ppp1r9a/Prkci/Rrn3/Vldlr/Actr2/Adam17/Apoe/Arhgap35/Bmp4/Camk1/Caprin2/Clip1/Cobl/Creb3l2/Ddx56/Dhx36/Dynlt1f/Ezh2/Fkbp1b/Hap1/Mark2/Mdk/Dbn1/Nck1/Ndel1/Nfe2l2/Nrg1/P2ry2/Plxnb2/Ppp2r5d/Qki/Sirt1/Stk24/Tiam1/Tubb2b/Ube2v2",60
"GO:0050680","negative regulation of epithelial cell proliferation","46/4276","169/28905",0.272189349112426,1.83995162209885,4.56308859702717,2.02114570376927e-05,0.000187259297415109,0.000118244110218204,"Ager/Apc/Atp5f1a/Brca2/Cdh1/Cdk6/Celf1/Eng/Gja1/Ift52/Kdf1/Klf9/Nf1/B2m/Ptprk/Rap1gap/Sfrp2/Sox2/Stk4/Trim24/Fgfr2/Apoe/Atf2/Atp5if1/Bmp4/Cdc73/Cdkn2a/Cdkn2b/Ceacam1/Ctsl/Ghrl/Ift172/Eaf2/Isl1/Rb1/Med1/Mtss1/Nlrc3/Notch1/Npm1/Pex2/Sav1/Sfn/Tgfb3/Tinf2/Wdr13",46
"GO:0001843","neural tube closure","34/4276","112/28905",0.303571428571429,2.05208890151009,4.64828154372729,2.08343624134479e-05,0.00019274265584042,0.000121706554256809,"Abl2/Bcl10/Cited2/Dvl1/Fuz/Fzd2/Grhl2/Kdm6a/Rab23/Rara/Sfrp2/Stil/Tmed2/Sall4/Arhgap35/Arid1a/Bbs4/Bmp4/Brd2/Cobl/Enah/Gatad2a/Grhl3/Ift172/Lrp2/Pfn1/Phactr4/Plxnb2/Rala/Rps7/Sall1/Sdc4/Tgif1/Trim71",34
"GO:0021543","pallium development","49/4276","184/28905",0.266304347826087,1.80017005938097,4.53696953633805,2.08642097425233e-05,0.00019274265584042,0.000121706554256809,"Afdn/Aspm/Atg16l1/Cdon/Celf1/Crkl/Ctnnb1/Eomes/Fktn/Fxr1/Lamb1/Lrp8/Mcph1/Pals1/Nde1/Nf1/Nsun5/Ogdh/Pomgnt1/Psen1/Rtn4/Socs7/Sox2/Tacc2/Tfap2c/Ywhae/Nfix/Bax/Bbs4/Btg2/Cdk5/Cul5/Dicer1/Igf2bp1/Kdm6b/Mdk/Nars1/Ndel1/Nf2/Pex5/Ptprs/Rnf7/Srf/Tacc1/Tra2b/Tuba1a/Tubb2b/Uqcrq/Wdr62",49
"GO:0001707","mesoderm formation","24/4276","68/28905",0.352941176470588,2.38581962251692,4.7671690983514,2.19836811532268e-05,0.000202788242474664,0.000128049798461944,"Armc5/Axin1/Bmpr2/Eomes/Htt/Kdm6a/Nanog/Nodal/Pou5f1/Scx/Sfrp2/Tbx6/Txnrd1/Hmga2/Bmp4/Bmpr1a/Ecsit/Ext2/Hnf1a/Kdm6b/Macf1/Nf2/Srf/Taf10",24
"GO:0106106","cold-induced thermogenesis","43/4276","155/28905",0.27741935483871,1.87530553124717,4.55282576811401,2.24545182643128e-05,0.000206829973182782,0.000130601932630555,"Acsl1/Apc/Arrdc3/Cebpb/Ddit3/Dync1h1/Elovl6/Gadd45g/Gja1/Gnas/Id1/Jak2/Letmd1/Mfap2/Ogt/Oma1/Pdgfc/Rbpj/Smarca4/Nr1h3/Adam17/Adipor2/Alpl/Appl2/Dock7/Ehmt1/Fgf21/Ghrl/Zbtb7b/Gpr3/Grb10/Kdm6b/Lnpep/Rb1/Notch1/Nr1h2/Pemt/Pgam5/Prkab1/Qki/Rheb/Sirt6/Vegfa",43
"GO:0010810","regulation of cell-substrate adhesion","58/4276","230/28905",0.252173913043478,1.70465083174035,4.4705463998797,2.27618106032414e-05,0.000209355723106557,0.000132196806991898,"Clasp1/Apoa1/Rin2/Camsap3/Cdk6/Cfl1/Crkl/Dock1/Ecm2/Fmn1/Fzd4/Fzd7/Gcnt2/Itgb1/Jak2/Lgals1/Map4k4/Mmp14/Nf1/Prkce/Rac3/Rcc2/Rras/S100a10/Sema3e/Spp1/Src/Tesk1/Stk4/Vcl/Actn4/Adam15/Ap1ar/Atxn3/Bcar1/C1qbp/Cdkn2a/Ccn1/Dag1/Dicer1/Dmtn/Epha1/Fermt2/Macf1/Mdk/Dbn1/Nexmif/Notch1/P4hb/Pdgfb/Pdpn/Plekha2/Ptpn11/Rsu1/Sdc4/Serpine1/Utrn/Vegfa",58
"GO:0097194","execution phase of apoptosis","27/4276","81/28905",0.333333333333333,2.25327408793265,4.70636795748691,2.28556634344719e-05,0.000209810435782038,0.000132483933433464,"Bbc3/Bcl10/Bok/Dnase2a/Endog/Plscr1/Rnf34/Trp53/Trp53bp2/Vps54/Acin1/Bax/Bcl2l1/Blcap/Cdkn2a/Cideb/Dffb/Dicer1/Fadd/Hnf1a/Igfbp3/Kdm4a/Nmnat1/Pak2/Stk24/Taok1/Xkr5",27
"GO:0051321","meiotic cell cycle","81/4276","351/28905",0.230769230769231,1.55995898395337,4.39795448681861,2.28775601595458e-05,0.000209810435782038,0.000132483933433464,"Dnmt3l/Ankle1/Aspm/Birc5/Brca2/Btbd18/Ccne2/Cks2/Clgn/Ddb1/Dmrt1/Eif4g3/Fancm/Foxj2/Foxj3/Gja1/H2ax/Plk1/Knl1/Mapk15/Mcm5/Mns1/Mov10l1/Nbn/Nek2/Nr2c2/Ppp2ca/Ppp2r1a/Rad51/Rad54b/Sgo2a/Smc3/Spata22/Spin1/Sycp3/Terb2/Terf1/Tesmin/Topbp1/Ttk/Tubgcp4/Tubgcp5/Washc1/Ythdc2/Zcwpw1/Zscan21/Zwint/Hmga2/Actr2/Atrx/Catsperz/Cdc20/Cdk2/Cenpc1/Exd1/Dicer1/Fanca/Fignl1/Spata17/Gpr3/Haspin/Hus1/Incenp/Ing2/Mcm6/Mettl3/Mus81/Ncaph/Marf1/Pld6/Psmc3ip/Rad50/Rpl10l/Septin1/Sgo1/Suv39h2/Top2b/Tubgcp3/Ube2b/Ubr2/Ythdf2",81
"GO:0016925","protein sumoylation","18/4276","44/28905",0.409090909090909,2.76538183519007,4.88296641968565,2.3610743640353e-05,0.000216221108185462,0.000136531926054963,"Ctnnb1/Egr2/Hmg20a/Mul1/Pias2/Pias3/Trim28/Cdkn2a/Gnl3l/Hdac4/Rangap1/Sae1/Sumo1/Sumo2/Tollip/Trpm4/Uba2/Zfp451",18
"GO:0042593","glucose homeostasis","71/4276","298/28905",0.238255033557047,1.61056168030085,4.41444338231407,2.37280485690729e-05,0.000216981345874412,0.000137011975004869,"Ager/Aspscr1/Birc5/Cacna1a/Cnr1/Prcp/Dhps/Fosl2/Foxk1/Foxk2/Gpr21/Gpr27/Icam1/Inpp5k/Klf15/Lrrc8d/Map4k4/Nucks1/Oas1f/Ogt/Osbp/Plscr3/Prkaa1/Prkce/Rraga/Selenot/Pfkm/Sesn3/Sin3a/Slc16a1/Slc37a4/Smarca4/Stx4a/Tbc1d1/Adissp/Adipor2/Ankrd26/Appl2/Ccdc186/Cdkn2a/Cacna1d/Fcor/Ffar3/Fkbp1b/Foxo3/Ghrl/Cmklr2/Hcfc1/Hk2/Hnf1a/Kat5/Kif5b/Klf7/Ncoa6/Pla2g6/Prkaa2/Ptpn11/Ptpn2/Rab11fip5/Raf1/Rps6/Sesn2/Sirt1/Sirt6/Smad4/Smarcb1/Ndufaf2/Sox4/Tiam1/Tra2b/Trpm4",71
"GO:0030178","negative regulation of Wnt signaling pathway","46/4276","170/28905",0.270588235294118,1.82912837726297,4.51767591260967,2.37796373302019e-05,0.000217139314611136,0.00013711172371147,"Rnf213/Apc2/Apc/Axin1/Cdh1/Csnk1a1/Ctnnb1/Dact3/Ddit3/Emd/Fuz/G3bp1/Jade1/Lats1/Mapk14/Nfatc4/Lzic/Nphp3/Otud5/Pfdn5/Sfrp2/Sox2/Tmem64/Stk4/Hmga2/Apoe/Ccdc88c/Dkkl1/Foxo3/Gli1/Grb10/Gsk3a/Isl1/Kremen1/Lmbr1l/Mdk/Notch1/Notum/Smad4/Tbx18/Tle1/Tle4/Tmem131l/Tmem88/Vgll4/Znrf3",46
"GO:0007019","microtubule depolymerization","22/4276","60/28905",0.366666666666667,2.47860149672591,4.77711755168668,2.4152911810392e-05,0.000220230008553545,0.000139063329640904,"Clasp1/Apc2/Apc/Arhgef1/Arhgef2/Camsap3/Mid1/Htt/Mid1ip1/Sgk1/Smn1/Stmn1/Trim54/Ccsap/Ckap2/Kif18b/Kif2c/Map6d1/Nckap5l/Gas2l1/Taok1/Atxn7",22
"GO:0030490","maturation of SSU-rRNA","19/4276","48/28905",0.395833333333333,2.67576297942002,4.84152360927926,2.46338182910214e-05,0.000223151072351307,0.00014090782331585,"Ddx52/Nol10/Nol7/Rps16/Rps19/Rps21/Rrs1/Tsr1/Utp3/Wdr43/Bms1/Slx9/Lsm6/Nat10/Nol11/Tbl3/Rpp40/Snu13/Tsr2",19
"GO:0010826","negative regulation of centrosome duplication","8/4276","11/28905",0.727272727272727,4.91623437367123,5.4129699551088,2.46931155755947e-05,0.000223151072351307,0.00014090782331585,"Kat2b/Mdm1/Nubp1/Trim37/Cenatac/Ccnf/Cdk5rap2/Npm1",8
"GO:0046606","negative regulation of centrosome cycle","8/4276","11/28905",0.727272727272727,4.91623437367123,5.4129699551088,2.46931155755947e-05,0.000223151072351307,0.00014090782331585,"Kat2b/Mdm1/Nubp1/Trim37/Cenatac/Ccnf/Cdk5rap2/Npm1",8
"GO:0060052","neurofilament cytoskeleton organization","8/4276","11/28905",0.727272727272727,4.91623437367123,5.4129699551088,2.46931155755947e-05,0.000223151072351307,0.00014090782331585,"Cln8/Nefl/Sod1/Vps54/Atf2/Ndel1/Nefh/Nefm",8
"GO:0140719","constitutive heterochromatin formation","8/4276","11/28905",0.727272727272727,4.91623437367123,5.4129699551088,2.46931155755947e-05,0.000223151072351307,0.00014090782331585,"Hat1/Hells/Atrx/Cenpv/Dicer1/Ezh2/H3f3a/Sirt6",8
"GO:0006353","DNA-templated transcription termination","13/4276","26/28905",0.5,3.37991113189897,5.05860503779948,2.47588364250079e-05,0.000223151072351307,0.00014090782331585,"Mterf1b/Polr3k/Ttf1/Wdr82/Xrn2/Zc3h4/Dhx9/Lipe/Maz/Polr2a/Prmt5/Scaf4/Ttf2",13
"GO:0019068","virion assembly","13/4276","26/28905",0.5,3.37991113189897,5.05860503779948,2.47588364250079e-05,0.000223151072351307,0.00014090782331585,"Chmp4c/Ddx6/Mvb12a/Rab1a/Usp6nl/Vps4a/Apoe/Chmp2a/Chmp2b/Lrsam1/Tsg101/Vps37b/Vps4b",13
"GO:1904353","regulation of telomere capping","13/4276","26/28905",0.5,3.37991113189897,5.05860503779948,2.47588364250079e-05,0.000223151072351307,0.00014090782331585,"Ercc1/Map2k7/Mapk15/Mapk1/Nbn/Nek2/Pnkp/Tnks2/Map3k4/Hnrnpd/Nabp2/Rad50/Tnks",13
"GO:0007062","sister chromatid cohesion","21/4276","56/28905",0.375,2.53493334892423,4.79062952538045,2.47906453639331e-05,0.000223151072351307,0.00014090782331585,"Ctnnb1/Gtf2b/Naa50/Ppp2r1a/Sfpq/Sgo2a/Slf2/Smc3/Stag1/Sycp3/Wapl/Atrx/Cdc20/Dscc1/Haspin/Rb1/Mcmbp/Rad21/Sgo1/Smc5/Tnks",21
"GO:0043087","regulation of GTPase activity","73/4276","309/28905",0.236245954692557,1.59698066426294,4.39603653956518,2.4877878051774e-05,0.000223618199306287,0.000141202788702952,"Apc2/Arap1/Arhgef7/Crkl/Fgd1/Gmip/Gnas/Gnb5/Itgb1/Map4k4/Mtor/Nf1/Rab3gap2/Rabgap1/Ralgds/Rap1gap/Rapgef6/Rcc2/Rgs14/Ric1/Rictor/Ripor1/S100a10/Sh3bp4/Snx13/Snx9/Sod1/Spry1/Stmn1/Tbc1d13/Tbc1d1/Tbc1d22a/Tmed2/Usp6nl/Sos2/Ajuba/Als2/Ralgps1/Arhgap17/Arhgef15/Arl2/Rgl1/Asap1/Bbs4/Mlst8/Dock7/Dock9/Epha1/Ezh2/F2r/F2rl1/Fermt2/Gapvd1/Grhl3/Tbc1d17/Ndel1/Plxnb2/Pycard/Ralgps2/Rangap1/Rhog/Rsu1/Sgsm2/Sos1/Tbc1d10b/Tbc1d15/Tbc1d2/Tbc1d7/Tbc1d8/Tiam1/Tns3/Trappc6b/Vav2",73
"GO:0008340","determination of adult lifespan","20/4276","52/28905",0.384615384615385,2.59993163992229,4.81151721661631,2.49896127234103e-05,0.000224303928104596,0.000141635789321486,"Bbc3/Ercc1/Ercc5/Gba1/Htt/Inpp5d/Msh2/Msh6/Rad54b/Sod1/Tfcp2l1/Trp53/Norad/Coq7/Tmem135/Cgas/Polg/Prdm2/Sirt6/Suv39h1",20
"GO:0002183","cytoplasmic translational initiation","15/4276","33/28905",0.454545454545455,3.07264648354452,4.96384489322029,2.5199092565306e-05,0.000225544353257788,0.000142419050663145,"Eif4a2/Eif4ebp1/Impact/Mcts1/Mcts2/Ncbp2/Sh3bgrl/Eif2s2/Eif3a/Eif3d/Eif4a1/Mettl3/Nck1/Rpl13a/Ythdf2",15
"GO:1901798","positive regulation of signal transduction by p53 class mediator","15/4276","33/28905",0.454545454545455,3.07264648354452,4.96384489322029,2.5199092565306e-05,0.000225544353257788,0.000142419050663145,"Bmyc/Hexim1/Ing4/Pmaip1/Rpl37/Rpl37rt/Rps15/Spred1/Cdkn2a/Ddx5/Eef1e1/Pml/Rps7/Steap3/Zfp385a",15
"GO:0060606","tube closure","34/4276","113/28905",0.300884955752212,2.03392882273566,4.5884751115462,2.56036478446797e-05,0.000228841643447929,0.000144501110940238,"Abl2/Bcl10/Cited2/Dvl1/Fuz/Fzd2/Grhl2/Kdm6a/Rab23/Rara/Sfrp2/Stil/Tmed2/Sall4/Arhgap35/Arid1a/Bbs4/Bmp4/Brd2/Cobl/Enah/Gatad2a/Grhl3/Ift172/Lrp2/Pfn1/Phactr4/Plxnb2/Rala/Rps7/Sall1/Sdc4/Tgif1/Trim71",34
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","25/4276","73/28905",0.342465753424658,2.31500762458834,4.68734316187495,2.69951476346742e-05,0.000240938355757713,0.000152139529984742,"Bbc3/Bclaf1/Bmyc/Bok/Ddit3/Eif2ak3/Fis1/Mcl1/Plscr1/Pmaip1/Sfpq/Sod1/Trp53/Bax/Ei24/Lck/Nck1/Ptpn2/Rad9a/Rps3/Rps7/Serinc3/Sirt1/Steap3/Taf6",25
"GO:0010721","negative regulation of cell development","76/4276","326/28905",0.233128834355828,1.57590948481179,4.35726476373162,2.78934738383077e-05,0.000248605496406776,0.000156980914292388,"Arhgef2/Bmyc/Cbfb/Cd74/Cdh1/Slc4a2/Cdk6/Cdkl3/Cfl1/Ctdsp1/Ctnna1/Ctnnb1/Dynlt1b/Hspb1/Id1/Inpp5d/Ldlr/Nf1/Nfatc4/Nodal/Nrarp/B2m/Pcm1/Pglyrp1/Pias3/Prdx2/Psen1/Rara/Rest/Rtn4/Rufy3/Ryk/Sema3e/Sema4b/Smad7/Tbx6/Thoc5/Trp53/Tsc22d1/Ywhah/Zfp35/Hmga2/Appl2/Atf5/Bmp4/Bmpr1a/Btg2/Cdk5/Cdkn2a/Cdkn2b/Ceacam1/Dicer1/Dleu2/Dtx1/Zbtb7b/Hspa9/Id2/Idh2/Kctd11/Kdm4a/Rb1/Mdk/Mycn/Nf2/Nkx6-2/Notch1/Ptpn2/Ptprs/Qki/Rc3h2/Rnf10/Sox11/Tjp2/Tmem131l/Tob2/Vegfa",76
"GO:1903706","regulation of hemopoiesis","100/4276","457/28905",0.218818380743982,1.47917336188139,4.30228652608854,2.85142793539371e-05,0.000253781096697207,0.00016024902572736,"Actl6a/Ager/Ambra1/Apc/Bmyc/H2-DMa/Brpf3/Cbfb/Cd74/Slc4a2/Cdk6/Cebpb/Creb1/Ctnnb1/Ctr9/Smarcc1/Gnas/Hmgb2/Hspb1/Il4i1/Il4i1b/Ing5/Inpp5d/Kat6a/Kat6b/Mapk14/Meaf6/Mir150/Mmp14/Mtor/Nf1/Nkap/Nrarp/B2m/Pglyrp1/Pias3/Prdx2/Rara/Rnf41/Setd1a/Smad7/Smarca4/Smarcd1/Thoc5/Pnp/Tmem64/Tnfrsf11a/Tsc22d1/Zfp35/Sos2/Actb/Arid1a/Bmp4/Brd1/Brd2/Cdc73/Cdkn2a/Ceacam1/Clptm1/Cnot4/Dicer1/Dtx1/Eif6/Fadd/Fanca/Foxo3/Foxp1/Gata1/Zbtb7b/Hax1/Hsp90aa1/Hspa9/Id2/Il34/Il7/Kat5/Klf10/Lck/Lgals9/Rb1/Mdk/Med1/Mettl3/Mysm1/Ptpn2/Qki/Rc3h2/Sart1/Senp1/Sh2b3/Smarcb1/Smarcd2/Sos1/Sox4/Tcf7/Tjp2/Tmem131l/Tob2/Zfp36/Zfp609",100
"GO:1901136","carbohydrate derivative catabolic process","65/4276","268/28905",0.242537313432836,1.63950913114502,4.38252921928335,2.85943989508741e-05,0.000254136736743162,0.000160473593166053,"Adpgk/Pfkfb1/Edem1/Eno4/Ep300/Esrrb/Foxk1/Foxk2/Gale/Gba1/Hint1/Hyal1/Jmjd8/Kat2b/Nudt1/Manba/Mlx/Mtor/Nudt9/Ogdh/Ogt/Pank4/Pgam1/Pglyrp1/Pkm/Ppp2ca/Prkaa1/Psen1/Pfkm/Entpd1/Cemip2/Pnp/Prxl2c/Ahcy/Arl2/Mlst8/Ctsl/Dctpp1/Tkfc/Ddit4/Edem2/Eif6/Enpp4/Entpd5/Galc/Gapdh/Gnpda1/Gusb/Hdac4/Hgsnat/Hk2/Neu3/Nt5c3/Nt5c/Nudt19/Nudt3/Nudt4/Pfkl/Pgam2/Prkaa2/Renbp/Sirt6/Tigar/Tymp/Pfkfb2",65
"GO:0040013","negative regulation of locomotion","83/4276","364/28905",0.228021978021978,1.54138804366821,4.33110978681883,2.88961280802677e-05,0.000256458202653484,0.000161939473230525,"Clasp1/Arid4a/Afdn/Ager/Arrdc3/Brms1l/Cd74/Cdh1/Cfl1/Cited2/Cldn3/Cldn5/Ctnna1/Eng/Fuz/Gna13/Gnrh1/Ifitm1/Ing1/Mapk15/Nf1/Nodal/Ogt/Patz1/Pip5kl1/Ptprk/Rabgef1/Rap2a/Rbbp7/Rnf20/Rnf41/Rras/Ryk/Sap130/Sema3e/Sema4b/Sfrp2/Sin3a/Spred1/Timp1/Trp53inp1/Sinhcaf/Adamts9/Adam15/Adarb1/Adipor2/Ap1ar/Apoe/Bmpr1a/Bst2/Clic4/Dag1/Dusp1/Gadd45a/Epha1/Frmd5/Ghrl/Gstp2/Gtpbp4/Idh2/Igfbp3/Il27ra/Ing2/Klf4/Map2k5/Mia3/Mif/Dbn1/Nexmif/Nfe2l2/Notch1/Nrg1/Pdgfb/Ptger4/Ptpn23/Ptpn2/Rhob/Serpine1/Srf/Stk24/Tet1/Wasl/Zmynd8",83
"GO:0071806","protein transmembrane transport","24/4276","69/28905",0.347826086956522,2.35124252653841,4.68235971986832,2.90103779564892e-05,0.00025711158502614,0.000162352048832129,"Hspa5/Pex10/Pex6/Pex1/Sec62/Tomm20l/Tomm70a/Trim37/Pex12/Dnajc19/Dnlz/Exoc7/Pam16/Pex2/Pex5/Rab11a/Sec61a1/Timm17a/Timm21/Timm44/Timm50/Tomm20/Tomm7/Trip11",24
"GO:0042158","lipoprotein biosynthetic process","33/4276","109/28905",0.302752293577982,2.04655169454433,4.56123328569894,2.90834364893584e-05,0.00025739858196456,0.000162533271863974,"Apoa1/Atg16l1/Atg4d/Atg5/Dpm2/Gba1/Gpaa1/Nmt1/Pgap2/Pigg/Pigm/Pigt/Ppm1a/Rab3gap2/Rb1cc1/Selenok/Wipi2/Apoe/Atg10/Golga7/Map6d1/Mppe1/Pgap3/Pigv/Porcn/Slc30a5/Pgap4/Wdr45b/Zdhhc12/Zdhhc18/Zdhhc5/Zdhhc7/Zdhhc8",33
"GO:0070316","regulation of G0 to G1 transition","16/4276","37/28905",0.432432432432432,2.92316638434506,4.87734870074868,2.92676994805052e-05,0.000258667600995303,0.000163334588691558,"Actl6a/Bcl7a/Bcl7b/Smarcc1/Rrm1/Smarca4/Smarcd1/Sox15/Actb/Arid1a/Cdkn2b/Dpf2/Med1/Rrm2b/Smarcb1/Smarcd2",16
"GO:0098974","postsynaptic actin cytoskeleton organization","12/4276","23/28905",0.521739130434783,3.52686378980762,5.05133941809809,2.95179504920314e-05,0.000259790807668393,0.000164043832907915,"Abi2/Arhgef7/Dbnl/Farp1/Ppp1r9a/Rac3/Wasf2/Actb/Arf1/Ezr/Dbn1/Wasl",12
"GO:0099188","postsynaptic cytoskeleton organization","12/4276","23/28905",0.521739130434783,3.52686378980762,5.05133941809809,2.95179504920314e-05,0.000259790807668393,0.000164043832907915,"Abi2/Arhgef7/Dbnl/Farp1/Ppp1r9a/Rac3/Wasf2/Actb/Arf1/Ezr/Dbn1/Wasl",12
"GO:0140467","integrated stress response signaling","12/4276","23/28905",0.521739130434783,3.52686378980762,5.05133941809809,2.95179504920314e-05,0.000259790807668393,0.000164043832907915,"Eif2ak1/Bok/Eif2ak3/Impact/Oma1/Ptpn1/Qrich1/Tmed2/Tmem33/Nck1/Nfe2l2/Ptpn2",12
"GO:0090287","regulation of cellular response to growth factor stimulus","76/4276","327/28905",0.232415902140673,1.5710901897512,4.32750016826224,3.11464191181507e-05,0.000273742416916191,0.000172853518965643,"Arid4a/Axin1/Brms1l/Cdh3/Cited2/Crim1/Ctnnb1/Eid2/Eng/Ep300/Fam20c/Fbxl15/Fgf4/Fgfrl1/Fkbp8/Fuz/Fzd4/Gipc1/Hhex/Pbld2/Hspa5/Htra1/Il17rd/Ing1/Itgb1/Lats1/Pals1/Myo1c/Nanog/Ogt/Ppm1a/Ptpn1/Rasl11b/Rbbp7/Rbpj/Sap130/Sfrp2/Sin3a/Smad7/Spred1/Spry1/Trp53/Tsc22d1/Vasn/Vegfc/Adissp/Sinhcaf/Adam17/Bmp4/Cdkn2b/Ccn1/Fgfbp1/Fgfbp3/Gdf3/Glg1/Got1/Grb10/Ing2/Lemd2/Lemd3/Lrp2/Notch1/Pdgfb/Pelo/Ppp2r5d/Sirt1/Smad4/Smurf1/Snw1/Sox11/Tet1/Tgfb3/Ube2o/Vegfa/Vegfb/Zfp451",76
"GO:0018210","peptidyl-threonine modification","34/4276","114/28905",0.298245614035088,2.01608734183447,4.52928370817152,3.13477404654821e-05,0.000275129683308697,0.000173729502601606,"Axin1/Cad/Cdc42bpg/Cdk10/Csnk2a1/Dyrk1a/Eif4g1/Galnt1/Inpp5k/Plk1/Lmtk2/Mapk1/Mtor/Ogt/Pbk/Smad7/Spred1/Ttk/Ube2k/Hipk1/Cdk1/Cdk5/Chek1/Clk1/Dmtn/Dyrk3/Gsk3a/Hnf1a/Map3k10/Map3k12/Oxsr1/Phip/Ppp2r5d/Tnks",34
"GO:0071902","positive regulation of protein serine/threonine kinase activity","44/4276","162/28905",0.271604938271605,1.83600110868586,4.4460336607191,3.19930884328699e-05,0.00028040479723435,0.000177060451510678,"Ager/Axin1/Ccnd3/Ddx3x/Fzd4/Ip6k2/Map2k2/Map2k7/Map3k7/Pdgfc/Ppp2ca/Psen1/Psrc1/Ptpn1/Src/Stil/Taok3/Tead1/Tnfrsf11a/Map3k4/Hmga2/Adam17/Ajuba/Camk1/Ccnd1/Ceacam1/Ezh2/Fermt2/Fgd4/Fzd5/Gab1/Il34/Magi3/Map3k10/Map3k12/Mif/Mapk8ip3/Pdgfa/Pdgfb/Rps3/Sash1/Sirt1/Map2k1/Vegfa",44
"GO:0051984","positive regulation of chromosome segregation","14/4276","30/28905",0.466666666666667,3.15458372310571,4.91968661172029,3.25450449745258e-05,0.000284062130481103,0.000179369859489365,"Birc5/Kat2b/Ncapg2/Ncapg/Rcc2/Ccnb1/Cdk1/Hnrnpu/Incenp/Kat5/Mad1l1/Ncaph/Rad18/Smc5",14
"GO:0090169","regulation of spindle assembly","14/4276","30/28905",0.466666666666667,3.15458372310571,4.91968661172029,3.25450449745258e-05,0.000284062130481103,0.000179369859489365,"Chmp4c/Dync1h1/Plk1/Mapk15/Sass6/Spag5/Stil/Ccsap/Chmp2a/Chmp2b/Drg1/Hnrnpu/Cenpj/Vps4b",14
